2898	1247	5946	11210	1060
2899	563	8728	9146	11891
2900	6631	12066	5055	12653
2901	12921	403	11317	326
2902	1349	14978	14765	12152
2903	15052	13531	9436	15758
2904	8532	5920	5396	7045
2905	11030	8998	8168	14625
2906	8108	4985	2401	11313
2907	13491	5987	2707	1467
2908	88	1064	8223	5678
2909	14985	11763	5284	10648
2910	11315	7949	14624	11315
2911	7878	7524	12979	-1
2912	1822	4068	10809	7253
2913	422	11132	13588	14490
2914	3849	256	11649	10148
2915	8027	10542	10477	8027
2916	14257	7313	13665	3049
2917	15722	7693	15409	5707
2918	13586	4242	5861	11222
2919	14661	11925	7308	1430
2920	8177	3288	-1	-1
2921	5783	4286	1708	10051
2922	7705	13040	13742	13742
2923	5535	15709	1114	11788
2924	10054	12699	10573	5505
2925	3405	6126	7429	14486
2926	4817	14959	15682	15682
2927	2927	2927	2927	2927
2928	9447	2952	14416	6780
2929	9576	1166	5857	6468
2930	4781	6744	7786	15728
2931	6176	5558	2036	4809
2932	10167	5267	7775	4547
2933	2647	13912	7927	12260
2934	6153	2934	2934	9393
2935	1008	10046	10046	860
2936	15389	6790	6585	2709
2937	11392	7126	4842	10672
2938	16	576	15515	2451
2939	11462	1891	14938	-1
2940	2233	10460	1145	8834
2941	5270	5270	13067	3292
2942	2942	2942	15999	15787
2943	15052	15933	13841	5826
2944	2944	2944	6653	897
2945	538	16103	7350	9872
2946	12330	14706	3173	15802
2947	12274	4290	15346	886
2948	6124	41	7121	431
2949	7593	9116	13610	4885
2950	144	4256	12250	1092
2951	1378	4671	14590	15481
2952	11303	8513	2928	2278
2953	5145	1351	6153	986
2954	816	13212	2139	816
2955	3137	8552	10247	15795
2956	743	14753	1365	3063
2957	8972	10744	8663	13382
2958	2844	10240	6104	5306
2959	8759	3355	12721	9060
2960	14643	7830	3617	14261
2961	6384	9037	7362	2603
2962	12728	9214	3643	2769
2963	2185	10086	9208	14360
2964	14385	14761	6348	10505
2965	13425	11483	6663	4602
2966	11051	3655	1389	7502
2967	10082	14397	3773	10335
2968	3266	9997	3089	9114
2969	568	13357	15399	7184
2970	9480	7644	11809	15825
2971	11024	1437	7538	2099
2972	9878	13656	6122	15315
2973	13115	10896	540	-1
2974	10163	14610	14311	6904
2975	368	9908	2294	4948
2976	14773	5742	51	541
2977	6397	2512	12869	1988
2978	7231	15477	12801	9238
2979	1439	6487	11608	9860
2980	9960	587	10179	5767
2981	9281	14365	3546	14100
2982	6344	9551	8791	7663
2983	14586	7643	-1	-1
2984	8938	14588	5055	-1
2985	13922	16020	6322	10023
2986	6773	15573	3746	7423
2987	13172	10554	9182	14327
2988	2464	2188	2188	4724
2989	3779	4916	13665	15150
2990	9409	7020	7471	13097
2991	4912	6108	14841	1398
2992	5625	7406	11879	8677
2993	3859	15514	-1	-1
2994	1722	4612	2685	7716
2995	10927	3789	6940	6929
2996	13336	4361	1440	12670
2997	10024	15793	10572	11781
2998	8636	8786	14301	4187
2999	12353	12001	8446	13306
3000	3119	6087	13345	15821
3001	7541	7914	12940	8683
3002	10005	14068	12485	5182
3003	2836	12105	14646	10615
3004	7590	2550	2460	12333
3005	11176	2417	5237	3648
3006	9361	863	7746	15495
3007	12524	15675	14517	12880
3008	2234	2087	13864	3128
3009	790	12209	13060	11831
3010	11703	10159	13921	13572
3011	1969	3011	3011	6099
3012	12014	3879	3879	12661
3013	1535	11085	131	1707
3014	7476	5037	2612	11179
3015	2229	12963	7235	-1
3016	3385	10309	4874	10169
3017	3017	3017	9568	3413
3018	5200	8304	4271	2419
3019	10214	11141	9392	5918
3020	9791	5974	11864	562
3021	9257	3257	14507	1434
3022	8301	15639	13060	272
3023	14447	10838	11232	9478
3024	5460	12914	9119	10099
3025	637	8736	4104	6031
3026	6216	5684	14267	10993
3027	3707	8766	11374	8203
3028	53	12754	15627	14490
3029	14595	12520	7521	6593
3030	8362	14947	9409	-1
3031	10901	1683	13394	12510
3032	6655	7105	1479	6318
3033	10339	1572	4265	11794
3034	14940	6126	13863	10910
3035	2070	10286	13170	6142
3036	7820	5121	3036	3036
3037	11162	14847	6999	2874
3038	11545	14603	4730	3758
3039	3039	3039	13082	6854
3040	14583	6404	14627	1877
3041	3319	15958	14751	12862
3042	16122	4524	6035	7022
3043	6503	5144	4282	10818
3044	2645	6020	8155	1273
3045	10448	12337	14674	7944
3046	9185	2719	14864	12577
3047	5521	5166	9390	5521
3048	7546	7584	2132	329
3049	2916	8443	843	9020
3050	9050	11527	7212	8955
3051	2603	11021	5439	2603
3052	1839	9277	4683	9277
3053	15277	4288	13968	1620
3054	12835	9734	12210	1053
3055	5186	5774	12832	4543
3056	1704	15871	8599	7829
3057	14560	4686	9927	416
3058	2049	7220	6454	10379
3059	7677	11669	10312	10291
3060	15416	3632	7340	7064
3061	10819	13021	12048	8385
3062	15668	3062	3062	15317
3063	5335	2578	2956	3974
3064	16101	10674	1767	14935
3065	5945	15373	9059	4980
3066	15419	-1	6864	1416
3067	15029	143	5689	1929
3068	1938	4634	11023	15777
3069	1960	8911	6968	3268
3070	3070	3070	11314	726
3071	2	9262	12564	1606
3072	6729	5859	11860	-1
3073	2039	3073	3073	1583
3074	2251	7159	7247	-1
3075	12589	13459	-1	-1
3076	4625	1533	3285	9426
3077	10370	14159	12034	11289
3078	5450	6435	13482	8964
3079	419	3987	14768	3716
3080	1803	7357	12753	13478
3081	3568	11559	1578	5729
3082	3667	3503	11499	12789
3083	13248	4596	13180	14373
3084	1271	11165	9265	8429
3085	12149	11252	3884	5262
3086	3659	444	4564	2725
3087	3891	14589	5191	5152
3088	6362	5239	11984	-1
3089	2968	15753	7193	11400
3090	75	8416	9406	15373
3091	14487	3875	14724	10230
3092	3563	128	5027	727
3093	13634	1615	6113	1615
3094	2805	5890	561	13065
3095	328	13586	15625	12112
3096	663	14314	3492	8169
3097	7514	2436	3721	9362
3098	12238	11095	9964	3865
3099	504	4039	15763	9306
3100	251	4759	3999	15590
3101	10711	9199	13122	-1
3102	6807	7210	5986	13359
3103	5953	1012	5659	14224
3104	4198	9540	12928	886
3105	15020	11136	1034	7339
3106	5634	6807	1734	15662
3107	5593	2410	9522	1331
3108	9513	15548	15576	8064
3109	10372	11926	10353	2625
3110	10228	13379	13431	1955
3111	1194	2385	6844	11044
3112	7908	15220	6380	9456
3113	5466	8303	13592	7219
3114	15141	4395	5596	13204
3115	766	12562	13252	9164
3116	1174	10599	5188	13991
3117	8110	11068	9148	4588
3118	7670	3831	15333	1833
3119	12889	3000	3119	3119
3120	4063	8100	11144	6265
3121	11226	1948	12484	-1
3122	14358	4374	13995	11216
3123	1407	2868	3480	3988
3124	1051	4111	14836	2725
3125	14949	4655	3645	5841
3126	14120	3126	3126	11919
3127	6618	15315	14617	15871
3128	10150	14251	10156	3008
3129	4020	9774	3693	9573
3130	14342	9550	6624	9550
3131	14197	8289	3131	3131
3132	9672	4486	706	11726
3133	2087	6470	1417	15089
3134	8356	10873	5926	15019
3135	2584	726	15844	6884
3136	7809	91	5214	10059
3137	10378	2955	12424	1082
3138	15967	10051	11804	12794
3139	2397	11440	7565	4272
3140	8952	8908	591	-1
3141	9019	4691	4384	9196
3142	1354	9349	5993	1581
3143	12829	5597	8764	13829
3144	12471	15853	14428	3331
3145	1846	10215	9801	15398
3146	2467	13267	7235	1886
3147	11378	7442	15120	877
3148	14337	10396	13274	6718
3149	1973	15423	1661	15127
3150	1698	15131	904	5312
3151	12440	842	3819	8079
3152	13088	2841	7524	12917
3153	1491	13571	13811	4011
3154	4556	3225	8170	11068
3155	5084	5997	15541	6157
3156	3812	5991	13150	3629
3157	3823	2138	3823	7852
3158	11831	3225	12196	3757
3159	3750	9948	1972	9680
3160	5805	4136	7371	9154
3161	7981	14931	3627	2072
3162	8548	3872	12208	12616
3163	174	1856	13726	849
3164	1510	12696	8455	8803
3165	8028	3450	9242	2002
3166	4271	8895	11896	9856
3167	6558	555	566	206
3168	8332	14837	12427	4617
3169	11263	11576	11329	11081
3170	4879	4879	8590	10151
3171	12700	5094	7817	11799
3172	5800	11301	1937	7995
3173	6305	12541	2946	-1
3174	8649	8146	2223	2765
3175	3707	11374	9787	-1
3176	9490	8548	2472	1933
3177	3748	12350	965	15402
3178	10800	11023	2194	-1
3179	10468	11125	5252	839
3180	4175	1620	10299	6872
3181	6618	9175	15761	9497
3182	14280	8300	12458	-1
3183	11911	153	35	14957
3184	12545	5368	15258	5368
3185	6895	11953	7429	8378
3186	14883	9227	13219	1427
3187	6332	8626	6250	11688
3188	13157	13016	3808	15415
3189	3881	6047	3745	15377
3190	11369	7448	11612	13027
3191	12215	8637	446	15683
3192	5753	7534	3447	8681
3193	7857	9074	10677	9237
3194	10373	5842	4933	2609
3195	11680	2114	7790	15963
3196	1167	6234	14399	8434
3197	13936	602	4850	14629
3198	9585	3739	10025	10655
3199	9472	12431	12103	6694
3200	15759	1985	3840	3840
3201	8926	14561	14055	-1
3202	7811	1857	5893	9345
3203	9069	6993	4344	9933
3204	10722	7873	5316	3708
3205	4609	5233	12767	2832
3206	471	5376	15116	14998
3207	9384	1291	4512	7996
3208	7221	10618	9320	6683
3209	2273	10325	9159	7844
3210	15034	6142	8999	9543
3211	16120	5297	10868	15663
3212	3212	3212	7488	7174
3213	5301	12847	12980	4283
3214	14465	8288	6042	12947
3215	392	11034	11034	13756
3216	12005	11426	2215	2215
3217	3348	1986	12299	8258
3218	6227	5190	5872	9135
3219	3219	3219	10443	11713
3220	14413	352	12843	-1
3221	1979	5737	8971	11914
3222	10664	1755	9014	12171
3223	14201	12162	5104	14808
3224	6634	15729	8243	14086
3225	3154	3158	10896	8006
3226	13386	11573	6018	-1
3227	861	7770	13400	3903
3228	12898	8097	10790	1183
3229	9581	15876	6313	9841
3230	6751	9250	14350	9837
3231	1181	423	15181	6164
3232	15329	9820	4802	8879
3233	12460	6114	8524	2313
3234	8612	10696	4724	-1
3235	2400	11558	2400	9191
3236	2193	8418	14684	6777
3237	1357	13421	11792	7419
3238	7549	4306	11985	2242
3239	9001	8966	9001	5613
3240	3734	15834	11512	11761
3241	4022	4160	10791	1519
3242	10327	12949	6242	9255
3243	2374	12072	7381	11333
3244	2173	8563	5445	15140
3245	6491	9264	14358	9964
3246	5917	5155	14522	4138
3247	10472	8160	9079	10389
3248	10658	15157	3456	15892
3249	1657	9586	11151	4296
3250	3935	15096	582	12920
3251	11228	13970	9359	10273
3252	3252	3252	5183	1744
3253	2207	2276	16059	11198
3254	5885	7433	4471	-1
3255	12127	8375	7736	11971
3256	2696	8852	7474	7887
3257	3021	14353	1255	14859
3258	14871	3320	9476	13651
3259	7494	4383	10951	12426
3260	10041	3260	3260	614
3261	10270	3261	3261	15976
3262	9016	1228	5798	3776
3263	14664	14664	15036	15454
3264	7216	2010	9778	7449
3265	6249	1849	1470	-1
3266	2968	8996	5600	4212
3267	9644	7595	1858	12649
3268	10028	6822	3069	584
3269	9757	6514	13225	-1
3270	15983	10101	2518	4664
3271	4777	1810	7690	15090
3272	7746	8048	15022	-1
3273	222	1273	1636	9233
3274	13533	782	833	11227
3275	3888	9441	5407	2324
3276	1245	8796	5103	13838
3277	5062	1941	2222	6071
3278	634	12524	14291	10449
3279	2067	791	5337	7471
3280	81	9971	9044	63
3281	3482	14543	12334	11878
3282	11769	6569	14039	6573
3283	3526	3923	12536	12144
3284	4448	11321	7171	3412
3285	8978	8082	3076	8978
3286	15070	1646	10329	6979
3287	2842	15821	12030	2789
3288	13614	2862	2920	-1
3289	12211	13104	662	10042
3290	15681	7662	5763	5191
3291	6194	13055	11626	11187
3292	8275	9258	2941	5348
3293	9641	12891	10820	11035
3294	4376	1857	14233	11057
3295	8544	4398	2604	11716
3296	3296	3296	10111	1194
3297	6203	6682	1035	5826
3298	8696	12268	10690	7786
3299	3299	3299	13428	15419
3300	10019	1674	3568	2225
3301	13174	12574	11056	9559
3302	4201	12758	5464	13215
3303	5206	11917	11824	6694
3304	12093	5094	12959	10137
3305	14570	15334	14570	15385
3306	5638	4688	1691	8867
3307	12558	7244	7482	12558
3308	827	2412	12534	14050
3309	12218	12671	11836	9433
3310	4297	865	7038	12177
3311	13366	401	520	5566
3312	13380	10411	8650	4414
3313	11139	3313	3313	15941
3314	12827	14365	10833	3343
3315	14004	13350	6534	9708
3316	8410	3676	1505	-1
3317	15336	4749	664	10317
3318	8466	2154	7997	6221
3319	2158	6367	3041	5785
3320	6156	11730	3258	12141
3321	1686	10744	9108	1881
3322	6967	14303	10340	13196
3323	12842	5679	4243	6309
3324	1938	4480	11134	1938
3325	8474	8474	4381	16010
3326	14802	13130	6336	2437
3327	10703	3925	14510	1618
3328	1198	13572	1178	13229
3329	1729	12829	5747	2509
3330	7034	835	14879	12910
3331	7346	10146	5396	3144
3332	10270	14208	3567	7877
3333	5284	4327	14576	13232
3334	13068	1885	6653	4399
3335	13924	2859	10940	764
3336	9151	15731	2519	7848
3337	7056	10860	2271	6154
3338	12065	3343	3338	3338
3339	3792	9219	10307	3374
3340	15956	4297	10847	8722
3341	9065	12864	8673	14049
3342	15119	15496	1748	5927
3343	14622	3338	12689	3314
3344	14410	12085	11767	11978
3345	5559	8901	3886	8366
3346	6800	8965	12421	812
3347	10994	11287	16114	11951
3348	12301	3217	15374	14545
3349	11353	5835	13796	11339
3350	7118	12951	9028	11890
3351	11354	3653	10511	4993
3352	15218	13275	13373	12243
3353	16000	9946	13	5273
3354	6719	6105	12510	1521
3355	11147	2959	4394	6022
3356	7417	10778	12041	11840
3357	15714	6373	12583	11743
3358	6881	8754	12795	8951
3359	15778	13313	14701	901
3360	9042	6665	6387	6727
3361	13429	13479	15211	12326
3362	15987	12554	6673	1650
3363	4302	5539	927	9779
3364	15	12146	4315	12535
3365	9941	13708	9941	3991
3366	13218	3366	3366	4001
3367	13140	13997	2784	15179
3368	4467	2641	2887	15988
3369	9391	11310	8298	9391
3370	11951	1151	7366	-1
3371	5303	6860	3688	9353
3372	1017	15943	15943	5811
3373	1077	9706	15986	3578
3374	6917	13965	8397	3339
3375	5217	13100	10421	210
3376	3954	8074	3832	3610
3377	15093	13156	12258	1660
3378	15586	10376	11847	9806
3379	10810	16110	11439	7188
3380	15168	590	10833	12902
3381	14616	14119	13873	14378
3382	8350	12956	15252	8350
3383	6934	9106	5586	2853
3384	3701	2395	12661	10895
3385	6764	6093	3016	9801
3386	11925	2364	1829	10845
3387	14582	5119	7329	15371
3388	4121	13226	2130	5652
3389	7821	4738	13458	5155
3390	6945	9450	9067	15981
3391	1850	7936	9822	5307
3392	16129	7345	8079	458
3393	5241	12322	14274	5397
3394	7025	2448	32	3496
3395	4939	12548	8429	13181
3396	15227	8612	13588	8848
3397	15338	2037	15043	8217
3398	3582	7958	3860	9879
3399	2283	7375	4847	811
3400	14242	8790	382	3920
3401	11282	5801	5439	8081
3402	13496	9148	6461	5395
3403	12488	463	7973	-1
3404	13355	6516	3710	9230
3405	2570	13191	2925	491
3406	1022	7158	7205	16101
3407	9881	2202	7769	9564
3408	4680	269	7171	15052
3409	10207	12104	15779	317
3410	7672	213	11880	78
3411	8141	8567	14546	-1
3412	14620	12153	9152	3284
3413	3710	6926	14488	3017
3414	109	11243	7651	6224
3415	8920	7730	5317	1090
3416	1428	10441	10759	12252
3417	11445	6576	13393	1545
3418	3952	5920	15206	-1
3419	3697	4076	14750	10788
3420	12806	1235	12276	349
3421	13881	14807	901	12493
3422	15192	11780	92	12773
3423	1741	7710	8275	10407
3424	8576	5537	1630	9020
3425	11476	2504	1003	103
3426	5641	1327	179	7842
3427	12695	4199	13325	7022
3428	38	11684	6459	8310
3429	8496	11608	5827	8954
3430	9074	9237	4015	15822
3431	8246	5059	12694	8231
3432	10731	7559	5526	11145
3433	1121	12203	720	8757
3434	10648	31	3434	3434
3435	15288	13788	6767	8070
3436	12368	16108	9673	9411
3437	12591	11937	7515	1180
3438	14306	14306	3829	6123
3439	337	976	9729	15281
3440	9859	10562	13488	7620
3441	7934	3985	4605	7644
3442	9640	8946	5333	15219
3443	336	12222	9852	6590
3444	13368	6351	-1	-1
3445	966	15021	2364	3546
3446	8881	3452	12603	3452
3447	12462	12462	3192	12269
3448	10983	1104	5365	15676
3449	3449	3449	1321	15209
3450	3165	10287	6155	-1
3451	7032	7321	4581	-1
3452	1574	11814	3446	3446
3453	6439	15004	9994	1502
3454	15037	15037	2008	6136
3455	6065	7039	15162	1219
3456	4921	14658	3248	14658
3457	10512	4257	11110	11114
3458	5711	4714	8204	-1
3459	10419	2496	10653	15005
3460	1293	3807	2751	3825
3461	783	6964	369	13466
3462	4232	9474	10798	228
3463	13417	11797	5996	4684
3464	10763	9318	14254	9318
3465	1726	2165	1092	8482
3466	3466	3466	7097	12955
3467	14991	12212	6386	6322
3468	5590	14386	10862	5915
3469	311	5857	8327	4590
3470	3470	3470	7037	9532
3471	8581	13007	3749	-1
3472	7283	3608	492	15941
3473	15461	1750	8670	-1
3474	10992	5577	8837	15748
3475	8042	109	8903	2658
3476	11981	4599	10488	8095
3477	4206	11706	2776	1090
3478	6457	15231	12625	4635
3479	15851	5490	10697	-1
3480	7594	7880	3123	473
3481	3483	4582	11638	2698
3482	6840	16095	7505	3281
3483	3481	15079	4639	-1
3484	11662	11871	11685	11267
3485	5640	10826	12461	15177
3486	815	717	1279	13132
3487	6982	6252	5044	5611
3488	13001	10977	11288	7618
3489	1394	3760	12241	14245
3490	13583	7586	4213	3750
3491	178	10511	10635	5038
3492	3492	3492	3096	7912
3493	14612	15765	13729	11559
3494	12020	8161	5962	11263
3495	15628	12139	8283	6057
3496	4256	3394	627	10054
3497	13085	251	4297	13085
3498	9141	14842	730	9625
3499	1172	1902	8200	3689
3500	11154	4090	15573	8635
3501	10476	5882	1942	-1
3502	3855	13899	2198	766
3503	8785	1762	3082	6714
3504	569	10415	5244	8847
3505	994	14525	7446	9098
3506	4370	8489	13794	13794
3507	14296	12933	13756	10097
3508	12175	1012	7290	8312
3509	7014	4047	1762	5961
3510	14889	9951	4677	3619
3511	9551	14154	12883	4465
3512	5017	4355	11679	12473
3513	6580	6392	6160	1216
3514	10684	9102	8418	15658
3515	9088	6123	11474	11471
3516	1461	14480	10182	-1
3517	9212	12279	533	2160
3518	14573	6430	3629	4575
3519	4604	8929	1792	10700
3520	9442	14912	1689	6604
3521	7807	11192	11668	5588
3522	8089	5033	6966	5127
3523	13468	8870	10053	2287
3524	908	4088	13839	4547
3525	4375	195	13015	10095
3526	3283	5062	4950	6349
3527	12909	9315	4029	14838
3528	207	13131	7509	14206
3529	9382	14839	4566	9382
3530	5752	3530	3530	6103
3531	1038	3531	3531	3866
3532	12887	14635	3532	3532
3533	14374	4664	12489	2517
3534	2455	14597	15576	8583
3535	7174	10978	10978	7174
3536	14372	16091	1573	2473
3537	7489	408	6770	-1
3538	12157	7243	12888	13553
3539	9839	2155	15103	7745
3540	3540	3540	6888	8825
3541	12766	1221	2600	9838
3542	1025	1472	3542	3542
3543	13460	12885	1939	7264
3544	521	9055	7490	7129
3545	14984	14984	15739	1580
3546	6337	2981	3445	657
3547	10178	2559	257	14584
3548	11368	5900	4209	12184
3549	4703	155	8101	9557
3550	11552	585	8211	-1
3551	9286	8233	15008	12729
3552	5523	1288	4404	11123
3553	5344	7000	7072	8090
3554	2470	5687	14302	5687
3555	8590	13278	10312	1229
3556	11008	8699	3965	859
3557	3620	7122	13813	1457
3558	373	14834	11093	1806
3559	6095	13879	13416	9618
3560	2218	4553	10892	7117
3561	945	9846	9004	11661
3562	5102	16015	14997	824
3563	1845	3092	2602	7805
3564	14426	105	15873	571
3565	11593	1341	15460	14278
3566	211	12493	12025	11455
3567	56	5646	3332	12370
3568	3081	15650	14869	3300
3569	15745	1895	14857	15747
3570	11477	4150	1961	14292
3571	11374	12107	1290	6353
3572	3572	3572	4064	7901
3573	9260	8562	10297	7437
3574	5026	2443	12359	9638
3575	12566	3575	3575	306
3576	13571	4316	7900	11514
3577	7753	5249	14080	6674
3578	11932	5488	4631	3373
3579	5190	15959	6226	14805
3580	13052	8464	16077	9532
3581	4456	12611	8857	5124
3582	11291	3398	2155	11062
3583	10518	13318	4436	-1
3584	11154	5075	5014	4928
3585	11800	9758	11410	13477
3586	14625	1438	1117	13599
3587	14988	8554	1224	8199
3588	2825	5861	14291	14710
3589	8310	4656	15687	9194
3590	14352	12175	6431	11207
3591	4457	5258	14407	5242
3592	8452	8719	1616	15574
3593	14824	4283	14824	7242
3594	15641	5972	12635	9968
3595	12654	9922	13333	589
3596	15393	12084	5535	11968
3597	11078	12404	6076	6302
3598	3828	14812	2064	14589
3599	11163	13596	13562	10188
3600	11506	3600	3600	4592
3601	3748	8009	840	12055
3602	16119	12167	-1	-1
3603	14323	9881	1623	-1
3604	4634	7899	9150	2771
3605	14951	14001	12692	13758
3606	4443	4512	1597	1291
3607	10930	5339	14824	15415
3608	3472	1985	10912	9337
3609	866	7007	4770	8859
3610	4867	7086	3376	10745
3611	9074	12850	10430	2777
3612	12059	5486	7942	4415
3613	7046	4284	10806	4284
3614	2051	11313	2331	1341
3615	9781	6324	11730	10256
3616	7177	4256	3949	3964
3617	8881	6315	2960	122
3618	9386	9530	14752	6393
3619	7204	3510	7934	5153
3620	3557	8308	15507	8022
3621	8131	12225	536	16002
3622	8377	7230	13835	10352
3623	11778	10925	6758	11310
3624	3638	1165	8161	10156
3625	2104	6904	13066	2381
3626	13757	11266	4270	2110
3627	9488	3161	15912	-1
3628	10641	9284	3690	8154
3629	1076	3518	3156	12308
3630	4583	15322	15322	13869
3631	13492	12374	2206	2011
3632	15934	3060	9036	10801
3633	4374	14783	15678	9851
3634	4049	3634	3634	12181
3635	2335	9020	10652	12454
3636	2615	11937	13731	8306
3637	116	3637	3637	15893
3638	3624	9120	2322	8345
3639	7563	10697	3727	4349
3640	6241	234	11942	9601
3641	1205	905	7630	9103
3642	5533	6537	3780	10528
3643	4900	2962	12129	1812
3644	14449	6910	7669	15783
3645	102	10141	5362	3125
3646	13855	11740	12761	3649
3647	5027	2833	2392	15276
3648	9958	1666	2282	3005
3649	8717	2127	9503	3646
3650	1464	1176	7778	6060
3651	9171	2741	13912	2531
3652	6436	6067	13590	752
3653	1878	10826	3351	983
3654	4531	3654	3654	1072
3655	4161	9169	5744	2966
3656	15704	7691	2531	-1
3657	957	5422	11484	3718
3658	7585	11358	5795	11003
3659	3086	15015	9902	11088
3660	201	535	6076	10697
3661	12811	13423	14041	9641
3662	5944	14451	6281	10882
3663	14787	13163	11876	9967
3664	15134	3889	4311	12112
3665	7691	1764	5615	8179
3666	15889	11363	8408	13407
3667	15470	3082	10684	1314
3668	13725	6939	15016	-1
3669	6850	15626	15626	14928
3670	6286	13126	7327	15009
3671	9869	1869	12046	15348
3672	1992	14045	9849	10747
3673	15057	12837	2884	6371
3674	16104	13084	11070	6154
3675	1776	3995	14683	16128
3676	3316	9454	501	10592
3677	4247	10137	9917	-1
3678	10237	13341	1909	3695
