5633	6817	13329	7519	10185
12712	12639	15098	4726	1670
12639	12712	12296	4213	4764
1170	10143	1649	13293	-1
10143	1170	10143	10143	13686
6292	9269	15218	8562	7030
9269	6292	10061	2296	14205
3749	7127	3471	1254	2231
7127	3749	13540	12620	9754
13864	11958	4567	10444	3008
11958	13864	14057	1147	14271
5449	14999	331	13561	5169
14999	5449	1811	4959	-1
14821	247	12003	12003	14213
8129	14093	8294	6369	6700
14093	8129	1589	11737	13306
7814	4893	8656	1265	11300
4893	7814	39	39	5914
9224	7366	7617	13814	12159
7366	9224	12565	10698	3370
5225	7657	5554	8923	4146
7657	5225	10735	14574	759
12899	13910	8549	16001	14478
15523	6609	13	13907	34
6609	15523	12935	4793	9907
12400	12338	8602	5273	12338
12338	12400	3706	1638	12400
895	10564	11830	15299	13182
718	8602	8122	8122	707
8602	718	12400	2678	4859
15952	753	9855	8729	15835
5204	6596	5204	5204	7523
7194	11916	2617	11813	8933
11916	7194	268	6352	9112
13443	13998	10887	14296	134
13998	13443	6247	15868	4938
9736	6536	8831	5822	6677
6536	9736	6200	13648	16044
11298	11252	9789	11029	11133
11252	11298	10251	3085	6335
4080	9556	13212	7444	4852
9556	4080	6210	13424	7536
5203	12946	12946	16044	14551
12946	5203	5203	11324	15711
13697	8002	10059	11222	10691
11941	4348	290	5133	6802
4348	11941	2875	14303	9547
7006	12501	6668	16079	13837
12501	7006	1061	15623	3811
8555	4791	4791	9091	676
4791	8555	7650	9186	8555
2823	9449	12931	15554	7736
9449	2823	4612	7013	3761
2317	209	13715	789	14061
209	2317	9887	10332	11116
1421	6173	1716	7575	7575
6173	1421	7397	2670	9590
14544	10091	1045	1141	9186
10091	14544	2169	12006	13691
16012	5734	7987	14208	1618
5734	16012	5874	8779	10357
6153	10668	2934	15561	2953
10668	6153	8306	5118	10300
1856	3163	10159	10159	2229
1898	4937	7937	4925	4937
4937	1898	4785	1898	2569
14293	13409	11287	14293	14293
13409	14293	13409	13409	5732
7475	13559	4124	7222	13226
13559	7475	862	14626	11164
13	3706	15523	3353	13004
13640	5658	13907	8513	10610
5658	13640	11949	13718	-1
15817	7979	12203	9794	5554
5365	8237	411	3448	2140
8237	5365	13644	2140	8303
16000	3353	12165	1811	15809
3353	16000	9946	13	5273
2852	7410	7568	14698	186
7410	2852	7568	11775	9485
14277	7502	5935	10591	1834
5554	5225	11979	14717	15817
8330	6823	11644	4871	15351
15134	3664	10114	9168	3755
3664	15134	3889	4311	12112
16099	660	945	16099	16099
660	16099	3719	5700	12112
10878	11080	9399	6453	7747
460	11183	13009	7721	8694
11183	460	10857	4685	60
14930	9290	7752	11341	11061
9290	14930	5066	15892	15753
7805	5016	12173	14715	3563
5016	7805	1516	14840	4497
13882	1675	5178	16044	15295
1675	13882	11109	2602	5185
9756	7097	4929	4096	1998
7097	9756	3466	8955	12581
11707	7381	10517	13340	-1
7381	11707	7000	3243	11651
12919	2569	2626	11379	-1
2569	12919	8177	4937	9995
879	10368	14600	1307	15618
10368	879	6418	9868	4253
7136	13691	7939	1598	7946
13691	7136	10091	938	9323
8480	12319	7239	15942	2757
11744	5612	14939	5612	7263
8995	5895	14221	3942	379
4633	11507	7877	10649	2660
849	12136	1296	3163	14524
12136	849	15336	2615	14866
14431	5145	7304	14431	14431
2872	13718	2063	10079	8025
9685	9649	12106	8680	9649
9649	9685	12848	13929	9685
2617	7194	7750	1337	11698
11641	13857	9831	15046	14711
13857	11641	8261	6906	10881
120	14054	14815	8801	7354
14054	120	8801	3770	7389
5739	5837	8449	8934	-1
5837	5739	6831	7515	5030
13281	8491	6414	15299	14717
4193	14190	8276	9973	15686
14190	4193	14804	1281	10248
11039	6641	181	13009	10724
6641	11039	913	1760	11380
3266	2968	8996	5600	4212
2968	3266	9997	3089	9114
12632	5263	11218	5769	12822
5263	12632	4406	11535	10477
11746	6200	6899	10724	13863
6200	11746	4839	6536	2319
4839	6200	13514	15881	924
14120	12145	14498	12450	3126
12145	14120	6413	58	11417
6436	3652	14153	6579	2481
3652	6436	6067	13590	752
14759	15652	867	133	5891
15652	14759	7183	2814	2886
5923	2670	672	11082	8285
2670	5923	14656	11801	6173
14659	8326	16056	4855	1055
14656	12005	2670	11726	7560
12005	14656	2886	11080	3216
11801	14340	2670	12690	7560
10345	11650	2596	6046	9914
11650	10345	1670	12683	7112
6944	12920	7570	4938	12508
12920	6944	5700	1246	3250
458	8947	3392	3819	7001
8947	458	15453	3884	6859
11131	10275	7987	10444	7987
14070	1212	14230	15215	4132
1212	14070	10892	12762	4986
12581	5629	14088	7097	15618
5629	12581	11438	4317	14535
7937	1898	7255	13110	1265
3327	10703	3925	14510	1618
10703	3327	10703	10703	10357
4172	13603	12148	12929	6905
1826	13050	9947	11455	12295
13050	1826	7710	10206	12844
11506	3600	8821	12977	11398
3600	11506	3600	3600	4592
9144	14502	8221	10614	14287
14502	9144	12064	8041	14906
5980	15677	1624	8225	1351
15677	5980	4626	10614	251
9397	8499	10847	7263	11765
2063	2872	11308	15070	12340
3571	11374	12107	1290	6353
11374	3571	4438	3175	3027
11287	1511	6466	3347	14293
1511	11287	13603	14982	1821
2953	5145	1351	6153	986
10017	809	13603	10847	6980
15452	1337	10396	5512	14261
1337	15452	6608	14568	2617
9399	10878	14296	6920	609
14411	15169	5253	1776	14683
15169	14411	6295	4798	14683
5995	14643	10563	13545	12348
14643	5995	2960	9504	9504
5487	8186	5714	6420	10032
8186	5487	13462	1627	8207
7183	15652	13848	799	7088
9052	10477	58	1268	5936
10477	9052	5263	2915	1435
7932	12081	951	67	11663
12081	7932	4212	6989	8143
3819	2444	3151	458	-1
2444	3819	5560	10270	14535
8768	9941	488	5304	10514
9941	8768	3365	3365	4789
1037	7988	13074	12434	7861
7988	1037	4921	4879	12954
10517	11707	15710	5699	6644
6728	13833	15710	14061	3854
13833	6728	5632	9318	-1
10238	586	9323	1957	12279
586	10238	1957	15899	5623
14007	11236	598	4458	8712
11236	14007	8470	533	15783
8448	5817	13895	8448	8448
16127	15773	8750	8183	2160
12687	16036	1821	10206	15469
16036	12687	1171	10011	-1
14037	3815	5189	13802	13768
3815	14037	16061	5943	4929
9319	8854	2148	16016	10407
8854	9319	10407	14198	1984
56	1557	3567	2169	1171
1557	56	14208	1732	1041
10488	5834	6186	3476	15874
5834	10488	6924	11398	10072
6289	14094	6289	6289	9809
14094	6289	9247	10644	6659
1624	14176	12496	5064	5980
14176	1624	2166	2658	8042
2615	3636	6958	14208	12136
3636	2615	11937	13731	8306
13929	10822	9649	13852	-1
10822	13929	12463	2306	608
10600	2690	9252	12490	-1
2690	10600	7394	15111	7837
1955	4161	6987	3110	15729
4161	1955	3655	4161	4161
15706	9461	13606	9114	13182
4433	9195	15608	12467	4663
828	4081	1273	8837	7518
4081	828	2547	4904	13203
8262	6252	12393	12067	15908
6252	8262	3487	4305	14500
14337	1593	11299	3148	3753
1593	14337	10593	1620	14568
4626	9859	12759	1034	15677
9859	4626	7176	3440	15254
11417	23	6041	2828	12145
23	11417	4780	6413	12763
6579	9958	5350	6436	8627
9958	6579	7509	343	3648
12800	10214	14841	1664	13530
2429	3795	1263	9777	609
3795	2429	10026	4527	11393
6827	14461	6827	6827	1506
128	4041	3092	8004	5218
4041	128	11639	1529	13631
0	15234	0	0	6512
15234	0	2392	14396	15744
1809	6626	9829	7503	8586
4753	15611	7882	-1	-1
5495	5947	7166	12970	10205
5947	5495	7956	11396	12650
329	2167	803	5654	3048
6924	14198	5834	1254	7724
11319	12995	11319	11319	1519
12995	11319	14449	14344	14722
5987	2907	12442	12624	15565
11703	3010	11703	11703	15792
3010	11703	10159	13921	13572
14996	12955	15618	14198	4905
12955	14996	16016	10343	3466
10084	10084	10084	4257	7871
3088	6362	5239	11984	-1
1957	586	10092	4465	10238
7430	5030	5030	109	9574
15038	10864	8876	5189	12615
10864	15038	1050	11989	8449
12759	11136	4706	11136	4626
8276	4193	13067	9010	463
3930	4922	15729	6583	7493
13357	1036	2969	568	796
9483	8491	14671	13822	8921
2481	1655	5977	5197	6436
1655	2481	11166	5197	2305
10563	5995	9592	9953	12531
748	13145	6377	6226	14244
13145	748	14096	10667	11708
7390	12402	7442	9721	9971
12402	7390	12402	12402	11851
8531	8997	11672	6096	14924
6684	14441	7285	15739	7282
14441	6684	947	1516	1516
1409	9022	4382	6933	8295
9022	1409	1027	15728	9688
16042	7547	14840	7024	11061
10742	570	6798	15573	5975
570	10742	8459	13318	9365
6096	4693	15552	14924	8531
4693	6096	7003	6873	12897
4929	9756	598	3815	6186
5754	7336	14790	11544	7522
7336	5754	14790	7336	7336
9312	9684	9913	136	308
6277	9684	14922	700	2757
5746	5654	2672	14943	2537
5654	5746	7061	329	10189
8557	7299	365	11981	12603
6466	11287	9204	2116	-1
14078	6194	860	5275	564
6194	14078	2102	3291	2846
14142	13085	2812	8222	5310
4456	3581	2607	6191	4510
3581	4456	12611	8857	5124
1751	5619	13822	7304	10399
5619	1751	361	15215	4710
2634	15734	2634	2634	7917
14658	12351	3456	14746	3456
12351	14658	1828	15914	10667
5768	4665	4259	7165	10065
4665	5768	8817	6318	1787
4074	11127	10349	9430	14756
11127	4074	16103	6061	-1
4382	1409	2377	312	1828
7677	11430	3059	7677	7677
11430	7677	4259	1229	4259
5846	12603	14762	12013	4560
12603	5846	8557	3446	560
15351	15097	8901	8330	10322
15097	15351	4723	9321	15649
13664	3886	5027	3886	7350
3886	13664	3345	13664	2606
674	1145	2171	14231	744
1145	674	10473	10460	2940
6226	12056	3579	2474	748
12056	6226	1499	7402	7092
10322	1063	7847	7777	15351
1063	10322	15717	5390	13487
1569	12878	15753	14424	13433
12878	1569	13433	11148	10535
8901	3345	11267	10032	15351
8369	11456	2850	8607	8404
11456	8369	15332	6004	10886
9462	8997	12204	9810	1529
7201	8997	14790	12304	11065
8951	12529	129	3358	15970
8325	6342	7769	9126	712
6342	8325	10658	248	7333
12538	87	13850	11459	-1
87	12538	820	641	9428
14922	6277	13526	15552	2180
15862	7640	573	8080	7640
9822	7609	13653	3391	2253
7609	9822	8200	14569	15695
9223	11652	11652	9223	9223
11652	9223	9223	6871	12023
9491	7689	8877	9214	2118
7689	9491	13595	7776	9512
4188	574	7913	12025	12493
574	4188	10134	13881	211
13099	8131	10010	4767	-1
10106	6020	12509	13287	6543
6020	10106	6543	10520	3044
11465	12281	12585	960	9140
12281	11465	10425	2385	11995
6377	13827	4098	748	10662
13827	6377	6581	5044	9592
10193	6943	2105	11335	907
6943	10193	860	11586	10046
9904	12969	1575	7955	6540
5025	1935	13530	9552	14746
1935	5025	4961	14886	6878
3105	15020	11136	1034	7339
15020	3105	13350	5878	9883
14409	14146	14146	7167	14146
14146	14409	14409	1889	14409
5545	7012	14835	5432	9872
7012	5545	10279	15892	12575
568	12012	2969	13357	9422
12012	568	12494	2659	-1
4625	3076	1702	14338	13901
3076	4625	1533	3285	9426
1398	2162	12356	2991	5212
2162	1398	14447	10671	5964
15327	2298	10812	8853	3970
15900	1344	7775	8293	5082
1344	15900	7615	1249	5156
7239	7536	8480	14483	10404
7536	7239	7882	14621	9556
4558	8658	2620	2781	2781
8658	4558	2233	11258	9771
5711	10518	3458	14980	2180
10518	5711	3583	12510	4139
13526	14922	249	13568	15552
12304	2329	7201	1529	7003
9906	5999	8761	12015	2737
5999	9906	7081	12015	15883
14385	2050	11752	2964	776
2050	14385	4033	11622	10942
4307	5593	7443	8918	4160
6881	7683	3358	7081	4719
7849	9376	15839	6243	11605
9376	7849	11651	6644	5240
803	329	11972	14339	6910
3439	337	976	9729	15281
4156	13564	5847	470	13008
13564	4156	5547	74	1330
15583	11388	8417	5429	903
11388	15583	410	12259	1603
7401	6235	1196	2035	472
4033	2050	4694	12573	5582
14183	7117	583	2438	1356
7117	14183	10112	3560	10595
1528	5522	4762	446	14651
5522	1528	15842	5918	5294
11586	844	4158	6943	3777
844	11586	4706	12531	7364
9713	2377	1368	11141	6534
2377	9713	4382	13469	6933
13055	2877	8267	3291	-1
2877	13055	14743	7083	13554
3176	9490	8548	2472	1933
12356	1398	15683	12215	13530
5336	12111	5880	4932	12358
12111	5336	9700	4335	6318
832	4837	651	10662	5432
4837	832	10776	12358	4478
14923	11762	10388	5193	14835
15026	14386	12596	4788	7583
14386	15026	3468	2318	7497
8986	1486	2505	14503	7512
1486	8986	10799	4596	15205
5718	7424	1422	15850	8028
1597	1736	4512	9629	3606
1736	1597	8493	14033	1422
6456	12144	10328	2781	10685
12144	6456	13845	14503	3283
6878	1185	2171	1935	5843
1185	6878	11466	6642	979
8945	15332	10579	14590	-1
962	12215	11646	12596	5832
12215	962	12356	3191	12122
8001	12760	11454	597	2002
6099	9271	5211	3011	11531
12297	8404	2072	12033	8818
8404	12297	8733	12033	8369
8678	15765	13473	1179	5604
15765	8678	7392	5045	3493
3933	11454	11915	9742	-1
11454	3933	597	8001	13387
4840	4830	4840	4840	9668
4830	4840	10490	10490	-1
3773	8619	74	14397	2967
8619	3773	6745	6591	5761
9136	9492	13566	4741	1662
11085	7503	3013	11085	11085
2809	2367	10596	1975	4995
13821	13887	3880	6161	5997
13476	5894	13171	15794	10779
14058	10529	7048	10341	4072
10529	14058	14087	1535	10863
10078	1718	9371	11814	9018
9220	54	2494	12587	11553
54	9220	11269	15243	11808
15204	8959	12663	14701	8267
8959	15204	15296	14769	1098
13953	808	5028	13202	-1
808	13953	5107	6871	-1
8112	9333	7795	9333	11191
9333	8112	1875	8112	11359
11838	14952	2440	7923	15974
14952	11838	16055	2654	12992
510	5957	14594	1664	5862
5957	510	12942	13712	11817
1368	5097	9713	4478	13797
5097	1368	394	394	2510
3083	13248	4596	13180	14373
13248	3083	9938	13541	13541
10711	3101	2790	2846	4495
3101	10711	9199	13122	-1
10148	10982	14329	7193	2914
10982	10148	7345	3849	13671
10520	10069	3872	6020	15243
10069	10520	15932	9371	1499
3912	3912	3912	9748	6619
5843	9229	8028	6878	12182
9229	5843	5590	10374	-1
10374	1906	871	5590	9229
1906	10374	8349	9696	765
3955	9696	166	8561	3680
8349	765	1906	12408	5092
765	8349	9563	1906	4494
8802	5887	4289	7285	10026
2620	4623	6880	4558	8204
4623	2620	2701	13387	-1
6856	3797	1747	13272	10490
3797	6856	8721	1930	15274
449	449	449	4224	6145
13473	5604	10686	8678	1179
5604	13473	5604	5604	8678
12306	6564	14290	2662	8877
6564	12306	6527	15581	69
290	11941	2636	11773	7761
14290	12306	15428	12602	10596
5547	13564	74	4777	2460
2000	15541	2127	12138	10010
15541	2000	3155	9924	9560
14087	5292	10529	13335	7994
5292	14087	14685	14235	14685
14877	11543	11543	14042	4910
11543	14877	14877	2253	13233
12994	11485	11272	1394	13008
11485	12994	2579	13374	12352
6469	13176	10048	13485	8737
15974	4009	13501	11838	11402
4009	15974	7709	4461	14523
16055	14952	14405	9905	15182
1165	12028	2286	3624	15860
1818	9320	15800	14942	15926
9320	1818	12028	3208	10156
5059	3431	8943	12694	5941
1999	15086	9883	12358	5577
15086	1999	5918	11829	1889
11817	8060	4707	14728	5957
2233	8658	2940	9771	11261
12789	7146	6639	7734	3082
7146	12789	9607	11405	15526
15866	8395	6082	14252	5009
11603	6739	6739	8135	11089
6739	11603	11603	5538	16018
14476	4638	8319	2857	13926
15413	15545	11258	14870	1664
15545	15413	7684	12798	11360
3207	9384	1291	4512	7996
9384	3207	9300	15526	7615
11752	14385	6910	4097	1404
1422	5718	2701	1736	13587
14782	2072	4005	2767	8733
2072	14782	12297	2767	3161
9563	765	10566	8911	9505
2638	6025	1676	16018	9426
6025	2638	1533	207	937
14332	11748	9372	15130	13729
11748	14332	6145	13087	11678
1379	15230	2555	14664	11490
15230	1379	283	10873	4308
7128	15846	1728	12614	14668
15846	7128	13976	6002	-1
7692	12804	2736	3680	12408
12804	7692	6756	131	8911
4569	1401	327	14121	15738
11530	2698	5838	11915	12333
2698	11530	3481	12133	-1
1937	5955	13382	13177	3172
5955	1937	6593	9616	12415
5155	52	3246	15261	3389
52	5155	1774	11709	12537
4738	3389	5883	7065	12860
1150	4369	96	14655	530
4369	1150	14655	14036	4251
15386	15386	15386	15815	13479
3872	10520	15932	3162	15540
6763	8717	4143	7316	12691
8717	6763	3649	8836	13136
8987	13887	4767	4461	8420
10808	1453	11553	7507	15241
1453	10808	7335	3880	4114
5904	5904	5904	10846	8420
5190	3579	10814	3218	6547
3579	5190	15959	6226	14805
7929	14625	5645	1117	7075
14625	7929	3586	4085	2905
13213	9597	1457	442	-1
9597	13213	1222	1438	9298
3283	3526	3923	12536	12144
3526	3283	5062	4950	6349
6082	15866	10619	7684	6208
5538	6739	1115	9505	9190
5	8383	1371	14833	-1
8383	5	1688	11928	4342
15029	8815	3067	4017	9351
8815	15029	12255	4388	15973
4007	13439	12126	5621	13482
13439	4007	6735	7870	5168
8304	3018	5728	2287	11542
6382	14946	15656	6838	100
14946	6382	13684	6748	11992
3804	16005	2498	4770	9914
16005	3804	2875	1992	4451
6228	13681	15077	5158	9853
13681	6228	6521	8692	2419
5092	2328	8692	10346	8349
2328	5092	5689	6424	7537
10863	406	68	9950	10529
406	10863	14346	2784	15313
6802	2746	14303	11941	4427
6146	12407	4493	5790	16002
6828	12138	10726	11554	5772
12138	6828	10284	2000	10516
13825	2325	6088	4734	731
2325	13825	2325	2325	4303
199	6246	11119	4037	13684
6246	199	10124	15631	6546
8695	4282	10076	13128	7199
4282	8695	3043	728	7199
9177	5932	5007	5912	5007
5932	9177	5866	584	6968
14863	8328	12616	1515	15860
8328	14863	9408	7313	11075
3880	8439	7790	13821	1453
4741	11425	9136	1586	9324
11425	4741	1536	7954	13372
8436	8436	8436	9773	11738
12446	15248	7591	7284	2398
15248	12446	13176	2631	10710
7790	3880	6912	6912	3195
1753	10424	4906	259	15339
10424	1753	15993	1072	2503
4560	11166	10667	1008	5846
11166	4560	10662	1655	15399
7613	2041	1965	4703	-1
13934	6746	5564	13665	14623
6746	13934	12126	11747	7288
15589	4659	5215	689	1905
4659	15589	15624	14432	5966
14427	13832	7257	7888	15800
13832	14427	7257	9935	9562
3578	11932	5488	4631	3373
11932	3578	15675	1715	8982
10846	5904	10039	1718	13198
1115	8423	974	5538	10199
8423	1115	5200	11747	5973
3719	660	943	9591	14710
10566	9563	1208	8710	5706
387	9334	10328	7972	4141
9334	387	278	6395	10328
13427	1759	14755	15347	14755
1759	13427	3897	1047	10340
2498	3897	3804	443	5133
3897	2498	1759	6851	6525
14613	5770	2340	1	2340
5770	14613	2395	15314	443
11978	11689	3344	1432	2395
11689	11978	1113	4494	10028
14384	553	15217	4998	5866
553	14384	7316	5346	420
7508	7484	13468	5788	10744
7484	7508	10747	2057	13452
10954	2118	14121	14182	13632
2118	10954	2118	2118	9491
9282	11796	2769	11709	15875
11796	9282	15875	2681	9131
4155	4988	6523	11868	15148
4988	4155	4363	15180	3679
12022	11418	13699	11315	9604
14255	10574	7499	5595	1859
10519	15896	10048	2575	412
14465	5976	3214	13160	13162
5976	14465	5144	14405	5140
3128	10150	14251	10156	3008
10150	3128	10150	10150	11365
331	5449	13773	15003	5672
2053	4059	1352	1699	4120
4059	2053	2576	13635	13020
14416	2090	2928	12390	6978
13020	4364	15968	4059	14023
4364	13020	12477	14173	9232
10403	7539	13034	6023	6631
7539	10403	5243	4309	7155
2820	5071	6683	2163	9615
5071	2820	12706	14247	-1
3494	12020	8161	5962	11263
12020	3494	12020	12020	412
3316	8410	3676	1505	-1
8410	3316	8410	8410	9499
7888	10320	14427	13302	4601
3586	14625	1438	1117	13599
4271	3018	10164	3166	11348
8549	12899	14940	1638	10777
1197	16111	5784	716	7416
16111	1197	9008	699	15924
10857	9354	11183	15376	514
11081	4729	8844	9298	3169
4729	11081	15364	11927	7516
15641	3730	3594	13116	13300
3730	15641	9335	2225	5972
7497	13990	8637	10862	14386
13990	7497	13990	13990	6895
11767	14410	2215	3344	11079
15221	8930	12908	10045	4637
8930	15221	2681	6931	11046
12428	11536	6455	1134	6455
11536	12428	6476	4530	5829
13728	687	13699	13468	13699
687	13728	4164	2636	15650
13970	3251	2229	2044	2051
3823	2280	517	3157	3157
2280	3823	13551	1013	4454
13675	4953	15433	11545	12436
4953	13675	16082	714	4368
6341	1127	4849	2260	9865
10569	13223	6942	4807	3956
13223	10569	728	2176	4308
14422	6830	11868	529	13632
6830	14422	6174	10609	11221
7154	10508	7921	14059	8779
10508	7154	4549	12420	2330
9831	11641	2837	5399	15046
10481	12729	12678	14059	2576
12729	10481	14962	12224	3551
12943	10762	12943	12943	2260
10762	12943	12556	8927	2499
2500	4284	7669	454	15071
4284	2500	9765	3613	3613
1867	15963	11009	11365	5153
15963	1867	11606	10048	3195
10172	14669	11680	7032	14482
14669	10172	1615	13492	7881
12454	1630	10329	3635	4101
1630	12454	5537	4594	3424
10771	8831	15996	15835	2090
8831	10771	9736	10875	2656
14729	14729	14729	13773	15003
364	3744	3744	5009	11741
3744	364	13330	364	446
8710	15014	8378	1303	10566
13694	2339	13023	6071	6404
2339	13694	4796	15809	2755
2042	13824	5142	10242	11473
13824	2042	9141	1884	4576
2368	4280	11395	14410	2819
4280	2368	4331	6395	5062
699	6839	16111	417	4909
6839	699	13482	13180	8840
10938	10938	10938	7551	12457
3034	14940	6126	13863	10910
14940	3034	10546	8549	9571
4796	2339	13005	10040	12939
134	1272	8128	3798	13443
1272	134	915	4938	15566
15217	14384	1401	12237	6937
173	1838	1838	2405	6538
1838	173	173	7345	8537
7244	5569	2238	13614	3307
2287	8906	8304	15144	3523
8906	2287	11342	12558	8255
11342	8906	6516	2238	13696
15746	15746	15746	14053	13696
10270	3261	3332	2444	15522
3261	10270	3261	3261	15976
4954	11228	16079	15983	8461
14059	247	8744	10481	7154
12823	8000	13271	15976	13928
8000	12823	10514	2405	4726
13458	3389	9679	8427	13637
15099	1097	15003	6598	1096
1097	15099	4120	1915	14596
